[2025-06-12T18:00:01.381+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T17:00:00+00:00 [queued]>
[2025-06-12T18:00:01.393+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T17:00:00+00:00 [queued]>
[2025-06-12T18:00:01.393+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-12T18:00:01.422+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 17:00:00+00:00
[2025-06-12T18:00:01.428+0000] {standard_task_runner.py:60} INFO - Started process 449 to run task
[2025-06-12T18:00:01.432+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T17:00:00+00:00', '--job-id', '54', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp_ye8rubu']
[2025-06-12T18:00:01.436+0000] {standard_task_runner.py:88} INFO - Job 54: Subtask start_kafka_producer
[2025-06-12T18:00:01.490+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T17:00:00+00:00 [running]> on host 5df86bab078c
[2025-06-12T18:00:01.577+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T17:00:00+00:00'
[2025-06-12T18:00:01.580+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T18:00:01.581+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T18:00:01.596+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T18:05:08.280+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T18:05:08.281+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.6, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:21:33.691+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:21:33.692+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:21:33.692+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:21:33.692+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:21:33.692+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:21:33.693+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:17'}
[2025-06-12T18:21:33.693+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.693+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.694+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.694+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.694+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.695+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.695+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.696+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.696+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.696+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.697+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.697+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.698+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.698+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.699+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:18'}
[2025-06-12T18:21:33.699+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.700+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.700+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.701+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.701+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.702+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.702+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.702+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.703+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.703+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.704+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.704+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.705+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:19'}
[2025-06-12T18:21:33.705+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.705+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.706+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.706+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.706+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.707+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.707+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.707+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.708+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.708+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.709+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.709+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.709+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:21:33.710+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:21:33.710+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:21:33.710+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:21:33.711+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:21:33.711+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:21:33.711+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:21:33.712+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:27:29.503+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:27:29.507+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:27:29.508+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:27:29.509+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:27:29.510+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:27:29.511+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.511+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.512+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.513+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.514+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.515+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.516+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.516+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.517+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.518+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.519+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:27:29.520+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.520+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.521+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.522+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.523+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.524+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.524+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.525+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.526+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.527+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.527+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.528+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.529+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.530+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.531+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.532+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.533+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:27:29.533+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.535+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.535+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.536+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.537+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.538+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.538+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.539+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.540+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.541+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.541+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:27:29.542+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.543+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.543+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.544+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.545+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.546+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.547+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.547+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.548+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.549+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.549+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.550+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.551+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.552+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.552+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:27:29.553+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.554+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.555+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.556+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.556+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.557+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.558+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.558+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.559+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.560+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.560+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.561+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:27:29.562+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:27:29.563+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:27:29.563+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:27:29.564+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:27:29.565+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:27:29.566+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:27'}
