[2025-06-12T17:36:45.157+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:36:45.169+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:36:45.170+0000] {taskinstance.py:2171} INFO - Starting attempt 2 of 3
[2025-06-12T17:36:45.197+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 16:00:00+00:00
[2025-06-12T17:36:45.203+0000] {standard_task_runner.py:60} INFO - Started process 211 to run task
[2025-06-12T17:36:45.207+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T16:00:00+00:00', '--job-id', '53', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp6gdga7_i']
[2025-06-12T17:36:45.211+0000] {standard_task_runner.py:88} INFO - Job 53: Subtask start_kafka_producer
[2025-06-12T17:36:45.281+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [running]> on host 5df86bab078c
[2025-06-12T17:36:45.414+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T16:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T16:00:00+00:00'
[2025-06-12T17:36:45.416+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:36:45.418+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:36:45.429+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:41:32.900+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:41:32.901+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:36'}
[2025-06-12T17:55:36.596+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.596+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.597+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.598+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.599+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.600+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.601+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.601+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.602+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.603+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.611+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:36.612+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.613+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.614+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.615+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.621+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.622+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.637+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.658+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.659+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.660+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.661+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.662+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.662+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.663+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:36.663+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.664+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.664+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.665+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.665+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.666+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.667+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.667+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.668+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.669+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.669+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.670+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.671+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.671+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.672+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.672+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.673+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.674+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.674+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.675+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.675+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:36.676+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.677+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.678+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.678+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.679+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.680+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.681+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.681+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.682+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:36.682+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.107+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.110+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.110+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.110+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.110+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.111+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.111+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:13.111+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.111+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.111+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.112+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.112+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.112+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.112+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.113+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.113+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.113+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.113+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.113+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.114+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:13.114+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.114+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.114+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.114+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.115+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.115+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.115+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.115+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.115+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.115+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:13.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.116+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.117+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.117+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.117+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.117+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.117+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.118+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.118+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.118+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.118+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.118+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.119+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.119+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:13.119+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.119+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.119+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.119+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.120+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.121+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.121+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.121+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.121+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.121+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:13.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.1, 'windspeed': 8.7, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.3, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.0, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.4, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.123+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.123+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.6, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.123+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.123+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.8, 'windspeed': 9.2, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.123+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.4, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.124+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:13.124+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.1, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:00'}
