[2025-06-12T17:00:01.336+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:00:01.346+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [queued]>
[2025-06-12T17:00:01.347+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-12T17:00:01.370+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 16:00:00+00:00
[2025-06-12T17:00:01.377+0000] {standard_task_runner.py:60} INFO - Started process 364 to run task
[2025-06-12T17:00:01.380+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T16:00:00+00:00', '--job-id', '48', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp8uc5_vcg']
[2025-06-12T17:00:01.382+0000] {standard_task_runner.py:88} INFO - Job 48: Subtask start_kafka_producer
[2025-06-12T17:00:01.438+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T16:00:00+00:00 [running]> on host 6fccefbd2e3d
[2025-06-12T17:00:01.556+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T16:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T16:00:00+00:00'
[2025-06-12T17:00:01.558+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:00:01.559+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:00:01.572+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:04:08.816+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:04:08.823+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:00'}
[2025-06-12T17:16:49.819+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:13'}
[2025-06-12T17:16:49.820+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.4, 'windspeed': 12.0, 'timestamp': '2025-06-12T17:13'}
[2025-06-12T17:16:49.820+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 22.4, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:13'}
[2025-06-12T17:16:49.821+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.0, 'windspeed': 9.3, 'timestamp': '2025-06-12T17:13'}
[2025-06-12T17:16:49.821+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 29.0, 'windspeed': 5.2, 'timestamp': '2025-06-12T17:13'}
[2025-06-12T17:16:49.822+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.6, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:13'}
[2025-06-12T17:16:49.822+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 34.1, 'windspeed': 6.1, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.823+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.0, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.823+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.7, 'windspeed': 6.8, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.824+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.5, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.824+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 34.2, 'windspeed': 9.1, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.825+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 31.2, 'windspeed': 6.4, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.825+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.6, 'windspeed': 8.9, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.826+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.8, 'windspeed': 14.3, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.826+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 33.7, 'windspeed': 13.4, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.827+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 33.0, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.827+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.3, 'windspeed': 11.4, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.828+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.829+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.8, 'windspeed': 9.1, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.829+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.7, 'windspeed': 10.6, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.830+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.830+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.9, 'windspeed': 1.8, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.831+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.5, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.831+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.1, 'windspeed': 3.6, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.831+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 31.0, 'windspeed': 4.5, 'timestamp': '2025-06-12T17:14'}
[2025-06-12T17:16:49.832+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.832+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.4, 'windspeed': 11.9, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.833+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 22.2, 'windspeed': 8.9, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.833+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.0, 'windspeed': 9.8, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.834+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.8, 'windspeed': 5.2, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.834+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.5, 'windspeed': 5.4, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.834+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.8, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.835+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.0, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.835+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.5, 'windspeed': 5.8, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.836+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.3, 'windspeed': 7.9, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.836+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 34.0, 'windspeed': 9.3, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 31.0, 'windspeed': 6.0, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.5, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.837+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.8, 'windspeed': 14.3, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.838+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 33.2, 'windspeed': 12.6, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.838+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.8, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 11.6, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.7, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:15'}
[2025-06-12T17:16:49.839+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.7, 'windspeed': 9.1, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.840+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.5, 'windspeed': 10.0, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.840+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.841+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.8, 'windspeed': 1.8, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.841+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.841+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 3.1, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.842+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 31.0, 'windspeed': 4.1, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.842+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.843+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.4, 'windspeed': 11.9, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.844+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 22.2, 'windspeed': 8.9, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.844+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.0, 'windspeed': 9.8, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.844+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.8, 'windspeed': 5.2, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:16:49.845+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.5, 'windspeed': 5.4, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:21:02.363+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.8, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:21:02.364+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.0, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:21:02.365+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.5, 'windspeed': 5.8, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:21:02.365+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.3, 'windspeed': 7.9, 'timestamp': '2025-06-12T17:16'}
[2025-06-12T17:21:02.366+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 34.0, 'windspeed': 9.3, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.366+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 31.0, 'windspeed': 6.0, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.366+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.5, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.367+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.8, 'windspeed': 14.3, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.367+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 33.2, 'windspeed': 12.6, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.367+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.8, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.367+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 11.6, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.367+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.7, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.368+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.7, 'windspeed': 9.1, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.368+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.5, 'windspeed': 10.0, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.368+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.369+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.8, 'windspeed': 1.8, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.369+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.369+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 3.1, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.369+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 31.0, 'windspeed': 4.1, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.370+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.370+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.4, 'windspeed': 11.9, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.370+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 22.2, 'windspeed': 8.9, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.370+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.0, 'windspeed': 9.8, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.371+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.8, 'windspeed': 5.2, 'timestamp': '2025-06-12T17:17'}
[2025-06-12T17:21:02.371+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.5, 'windspeed': 5.4, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.371+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.8, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.371+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.0, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.372+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.5, 'windspeed': 5.8, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.372+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.3, 'windspeed': 7.9, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.372+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 34.0, 'windspeed': 9.3, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.372+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 31.0, 'windspeed': 6.0, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.373+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.5, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.373+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.8, 'windspeed': 14.3, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.374+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 33.2, 'windspeed': 12.6, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.374+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.8, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.374+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 11.6, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.375+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.7, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.375+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.7, 'windspeed': 9.1, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.376+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.5, 'windspeed': 10.0, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.376+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:18'}
[2025-06-12T17:21:02.376+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.8, 'windspeed': 1.8, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.377+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.377+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 3.1, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.377+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 31.0, 'windspeed': 4.1, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.378+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.378+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.4, 'windspeed': 11.9, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.378+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 22.2, 'windspeed': 8.9, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.379+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.0, 'windspeed': 9.8, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.379+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.8, 'windspeed': 5.2, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.379+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.5, 'windspeed': 5.4, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.380+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.8, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.380+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 26.0, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.381+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.5, 'windspeed': 5.8, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.381+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.3, 'windspeed': 7.9, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.381+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 34.0, 'windspeed': 9.3, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.382+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 31.0, 'windspeed': 6.0, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.382+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.5, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.383+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.8, 'windspeed': 14.3, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.383+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 33.2, 'windspeed': 12.6, 'timestamp': '2025-06-12T17:19'}
[2025-06-12T17:21:02.383+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.8, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.384+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 33.0, 'windspeed': 11.6, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.384+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.7, 'windspeed': 8.6, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.384+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.7, 'windspeed': 9.1, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.385+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.5, 'windspeed': 10.0, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.385+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.385+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.8, 'windspeed': 1.8, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.386+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.4, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.386+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 3.1, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.386+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 31.0, 'windspeed': 4.1, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.387+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.6, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.387+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.4, 'windspeed': 11.9, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.387+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 22.2, 'windspeed': 8.9, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.388+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 29.0, 'windspeed': 9.8, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.388+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.8, 'windspeed': 5.2, 'timestamp': '2025-06-12T17:20'}
[2025-06-12T17:21:02.388+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.5, 'windspeed': 5.4, 'timestamp': '2025-06-12T17:20'}
