[2025-06-12T17:36:45.156+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:36:45.168+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:36:45.169+0000] {taskinstance.py:2171} INFO - Starting attempt 2 of 3
[2025-06-12T17:36:45.197+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 17:06:34.168506+00:00
[2025-06-12T17:36:45.202+0000] {standard_task_runner.py:60} INFO - Started process 210 to run task
[2025-06-12T17:36:45.207+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'manual__2025-06-12T17:06:34.168506+00:00', '--job-id', '52', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp8pk2006c']
[2025-06-12T17:36:45.211+0000] {standard_task_runner.py:88} INFO - Job 52: Subtask start_kafka_producer
[2025-06-12T17:36:45.274+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [running]> on host 5df86bab078c
[2025-06-12T17:36:45.414+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T17:06:34.168506+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-06-12T17:06:34.168506+00:00'
[2025-06-12T17:36:45.416+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:36:45.418+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:36:45.429+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:41:29.431+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:41:29.432+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:36'}
[2025-06-12T17:55:53.203+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.204+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.204+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.205+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.205+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.205+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.206+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.206+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.207+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.207+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.207+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.208+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.208+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.209+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:52'}
[2025-06-12T17:55:53.209+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.209+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.209+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.210+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.210+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.210+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.211+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.211+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.211+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.211+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.212+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.212+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.212+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.212+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.213+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.213+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.213+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:53'}
[2025-06-12T17:55:53.214+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.214+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.214+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.214+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.215+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.215+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.215+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.215+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.216+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.216+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.216+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.216+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:54'}
[2025-06-12T17:55:53.217+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.217+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.217+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.218+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.218+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.218+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.218+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.219+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.219+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.220+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.220+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.221+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T17:55:53.222+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:15.787+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:15.790+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:15.791+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:55'}
[2025-06-12T18:01:15.791+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.791+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.791+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.791+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.792+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.792+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.792+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.792+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.792+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.792+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:56'}
[2025-06-12T18:01:15.793+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.793+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.793+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.793+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.794+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.794+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.794+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.794+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.794+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.794+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.794+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.795+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:57'}
[2025-06-12T18:01:15.795+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.795+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.795+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.795+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.795+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.796+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.796+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.796+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.796+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.796+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.5, 'windspeed': 6.9, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.796+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.2, 'windspeed': 10.8, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.797+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.797+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.7, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.797+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.2, 'windspeed': 9.0, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.797+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.797+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.4, 'windspeed': 2.2, 'timestamp': '2025-06-12T17:58'}
[2025-06-12T18:01:15.797+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.1, 'windspeed': 5.1, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.798+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 28.0, 'windspeed': 2.6, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.798+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.9, 'windspeed': 3.7, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.798+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.3, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.798+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.798+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.9, 'windspeed': 9.2, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.798+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.798+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.799+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.2, 'windspeed': 6.5, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.799+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.3, 'windspeed': 9.4, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.799+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.8, 'windspeed': 8.3, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.799+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 36.0, 'windspeed': 4.0, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.799+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.2, 'windspeed': 8.0, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.799+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.8, 'windspeed': 9.6, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.799+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.7, 'windspeed': 5.0, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.800+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 31.1, 'windspeed': 7.8, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.800+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.7, 'windspeed': 13.8, 'timestamp': '2025-06-12T17:59'}
[2025-06-12T18:01:15.800+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 32.5, 'windspeed': 10.9, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.800+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.4, 'windspeed': 6.9, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.800+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.0, 'windspeed': 10.5, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.800+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.2, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.801+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.2, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.801+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 28.1, 'windspeed': 8.7, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.801+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.7, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.801+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.3, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.801+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 26.0, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.802+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.4, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.802+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.802+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.6, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.802+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 11.7, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.802+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.8, 'windspeed': 9.2, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.802+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.8, 'windspeed': 11.4, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.803+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.5, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:00'}
[2025-06-12T18:01:15.803+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.1, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:00'}
